date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2022-01-21,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220121144253.pdf,Variable,Non,Sans objet,1500,4300,2000,3000,NE,10,N,60,Beau temps,Non,Sans objet,1400,4200,2000,3000,NE,10,NE,50,Beau temps,Non,Sans objet,1800,4300,2000,3000,NE,10,NE,50,1800,1
2022-01-20,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220120144607.pdf,Variable,Non,Sans objet,1700,3800,2000,3000,NE,10,N,50,Pluie faible / grésille,Non,1300,1600,3800,2000,3000,E,10,N,50,Pluie faible / grésille,Non,1600,1900,4000,2000,3000,_,0,N,30,1800,2
2022-01-19,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220119145145.pdf,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2700,4300,2000,3000,NE,10,W,20,Beau temps,Non,Sans objet,2400,4100,2000,3000,_,0,NW,20,1800,0
2022-01-18,ANDORRE,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220118150117.pdf,Beau temps,Non,Sans objet,2800,4400,2000,3000,NE,10,N,10,Beau temps,Non,Sans objet,2900,4500,2000,3000,NE,10,N,10,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,0,_,0,1800,0
2022-01-17,ANDORRE,1,2,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220117145836.pdf,Beau temps,Non,Sans objet,2300,4100,2000,3000,NE,10,N,20,Peu nuageux,Non,Sans objet,2400,4000,2000,3000,NE,20,N,20,Beau temps,Non,Sans objet,2400,4100,2000,3000,NE,10,N,10,1800,0
2022-01-16,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220116145316.pdf,Beau temps,Non,Sans objet,2200,4000,2000,3000,NE,10,SW,10,Beau temps,Non,Sans objet,2200,4000,2000,3000,NE,10,_,0,Beau temps,Non,Sans objet,2200,4200,2000,3000,_,0,N,20,1800,0
2022-01-15,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220115150043.pdf,Beau temps,Non,Sans objet,2300,4000,2000,3000,SE,10,SE,30,Beau temps,Non,Sans objet,2300,4000,2000,3000,E,10,SE,20,Beau temps,Non,Sans objet,2200,4000,2000,3000,S,10,S,30,1800,0
2022-01-14,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220114145617.pdf,Beau temps,Non,Sans objet,2200,3700,2000,3000,E,10,SE,40,Beau temps,Non,Sans objet,2300,3700,2000,3000,SE,10,SE,30,Beau temps,Non,Sans objet,2400,3800,2000,3000,SE,10,SE,30,1800,0
2022-01-13,ANDORRE,2,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220113144104.pdf,Beau temps,Non,Sans objet,2400,3900,2000,3000,E,10,E,30,Beau temps,Non,Sans objet,2400,3800,2000,3000,E,20,E,40,Beau temps,Non,Sans objet,2400,3700,2000,3000,E,20,E,40,1800,0
2022-01-12,ANDORRE,2,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220112150209.pdf,Beau temps,Non,Sans objet,1900,3900,2000,3000,NE,20,NE,60,Beau temps,Non,Sans objet,2200,4100,2000,3000,NE,20,NE,70,Beau temps,Non,Sans objet,1800,4000,2000,3000,NE,20,NE,60,1800,0
2022-01-11,ANDORRE,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220111151022.pdf,Pluie faible / grésille,Non,1400,1800,4200,2000,3000,NE,10,N,90,Beau temps,Non,Sans objet,1600,4200,2000,3000,NE,10,N,70,Beau temps,Non,Sans objet,1800,3900,2000,3000,NE,10,NE,50,1800,15
2022-01-10,ANDORRE,3,2,<2200,2200,4,,>2200,4,Au-dessus de 2200 m : Risque fort. En-dessous : Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220110151749.pdf,Averses de pluie,Non,3000,3200,4700,2000,3000,NE,20,NW,140,Averses de pluie,Non,2200,2600,4500,2000,3000,N,10,N,120,Averses de pluie,Non,2000,2300,4400,2000,3000,N,10,N,100,1800,30
2022-01-09,ANDORRE,4,,,,,,,4,Risque très fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220109143641.pdf,Pluie faible / grésille,Non,1600,2100,3400,2000,3000,NW,10,NW,80,Averses de pluie,Non,1300,1800,2900,2000,3000,N,20,NW,80,Averses de pluie,Non,1200,1900,3800,2000,3000,N,10,NW,90,1800,10
2022-01-08,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220108145232.pdf,Averses de pluie,Non,1200,1400,3300,2000,3000,N,20,NW,80,Averses de pluie,Non,1500,1800,4200,2000,3000,N,10,N,90,Pluie faible / grésille,Non,1600,2000,4200,2000,3000,N,10,NW,50,1800,10
2022-01-07,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220107151420.pdf,Beau temps,Non,Sans objet,1800,3800,2000,3000,NE,10,N,60,Brume,Non,Sans objet,1600,3800,2000,3000,NE,10,N,60,Peu nuageux,Non,Sans objet,1600,3100,2000,3000,N,10,N,60,1800,0
2022-01-06,ANDORRE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220106150738.pdf,Très nuageux,Non,Sans objet,800,2900,2000,3000,E,10,N,60,Beau temps,Non,Sans objet,700,2600,2000,3000,NE,10,NE,60,Beau temps,Non,Sans objet,1400,3400,2000,3000,N,10,N,60,1800,0
2022-01-05,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220105151420.pdf,Averses de pluie,Non,1400,1600,3600,2000,3000,NE,10,NW,60,Pluies éparses,Non,1200,1500,3400,2000,3000,NE,10,NW,60,Eclaircies,Non,Sans objet,1000,3300,2000,3000,NE,10,NW,60,1800,3
2022-01-04,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220104144758.pdf,Brume,Non,Sans objet,3600,5100,2000,3000,S,10,W,70,Brume,Non,Sans objet,3400,4900,2000,3000,S,10,W,70,Eclaircies,Non,Sans objet,3100,4600,2000,3000,SW,10,W,60,1800,0
2022-01-03,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220103144818.pdf,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,S,10,W,60,Beau temps,Non,Sans objet,3400,5100,2000,3000,SW,10,W,60,Beau temps,Non,Sans objet,3400,5100,2000,3000,_,0,W,50,1800,0
2022-01-02,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220102151024.pdf,Beau temps,Non,Sans objet,3700,5300,2000,3000,_,0,W,40,Beau temps,Non,Sans objet,3600,5200,2000,3000,NE,10,W,20,Brume,Non,Sans objet,3600,5000,2000,3000,S,10,W,40,1800,0
2022-01-01,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20220101151218.pdf,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,SW,30,Beau temps,Non,Sans objet,3800,5200,2000,3000,NE,10,W,30,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,W,20,1800,0
2021-12-31,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211231145624.pdf,Beau temps,Non,Sans objet,4000,5300,2000,3000,NE,10,NW,10,Beau temps,Non,Sans objet,3800,5200,2000,3000,NE,20,W,20,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,W,20,1800,0
2021-12-30,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211230144809.pdf,Peu nuageux,Non,Sans objet,4200,5400,2000,3000,E,10,N,30,Beau temps,Non,Sans objet,4000,5300,2000,3000,NE,10,W,10,Beau temps,Non,Sans objet,4100,5500,2000,3000,_,0,W,20,1800,Pluie
2021-12-29,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211229150003.pdf,Très nuageux,Non,Sans objet,3400,5000,2000,3000,N,10,NW,80,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,NE,10,NW,70,Variable,Non,Sans objet,3700,5300,2000,3000,NE,10,NW,60,1800,Pluie
2021-12-28,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211228145704.pdf,Averses de pluie,Non,2200,2500,4700,2000,3000,NW,10,NW,70,Variable,Non,Sans objet,2800,4800,2000,3000,N,10,NW,60,Pluie faible / grésille,Non,2600,2900,4800,2000,3000,_,0,NW,40,1800,Pluie
2021-12-27,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211227144621.pdf,Très nuageux,Non,Sans objet,2800,4700,2000,3000,_,0,SW,40,Pluies éparses,Non,2600,2900,4500,2000,3000,_,0,NW,60,Pluies éparses,Non,2000,2300,3800,2000,3000,NW,10,NW,50,1800,0
2021-12-26,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211226150837.pdf,Très nuageux,Non,Sans objet,2200,3900,2000,3000,_,0,W,10,Peu nuageux,Non,Sans objet,2200,3900,2000,3000,_,0,NW,20,Peu nuageux,Non,Sans objet,2300,4200,2000,3000,_,0,NW,30,1800,0
2021-12-25,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211225135210.pdf,Variable,Non,Sans objet,2600,4000,2000,3000,_,0,SW,20,Peu nuageux,Non,Sans objet,2400,3900,2000,3000,SW,10,W,10,Variable,Non,Sans objet,2400,4100,2000,3000,_,0,W,20,1800,0
2021-12-24,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211224143322.pdf,Peu nuageux,Non,Sans objet,2600,4600,2000,3000,_,0,SW,40,Brume,Non,Sans objet,2600,4300,2000,3000,_,0,W,30,Eclaircies,Non,Sans objet,2400,4300,2000,3000,_,0,W,30,1800,0
2021-12-23,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211223142953.pdf,Brume,Non,Sans objet,2700,4500,2000,3000,SW,10,SW,10,Beau temps,Non,Sans objet,3100,4600,2000,3000,SW,10,W,20,Peu nuageux,Non,Sans objet,3100,4700,2000,3000,SW,10,W,20,1800,0
2021-12-22,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211222143601.pdf,Brume,Non,Sans objet,2800,4400,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2800,4300,2000,3000,NE,10,NW,20,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,NW,20,1800,0
2021-12-21,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211221145344.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,2800,4400,2000,3000,E,10,NW,10,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,W,20,1800,0
2021-12-20,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211220140748.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,NE,10,SW,10,Beau temps,Non,Sans objet,2600,4300,2000,3000,NE,10,NW,10,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,NW,10,1800,0
2021-12-19,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211219144313.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,0,SE,30,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,_,0,1800,0
2021-12-18,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211218145416.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,3000,4400,2000,3000,E,10,SE,20,Beau temps,Non,Sans objet,2900,4500,2000,3000,_,0,SE,30,1800,0
2021-12-17,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211217145738.pdf,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,NE,20,Beau temps,Non,Sans objet,3100,4600,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,S,20,1800,0
2021-12-16,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211216145939.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,E,20,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,E,20,1800,0
2021-12-15,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211215150428.pdf,Beau temps,Non,Sans objet,3200,4700,2000,3000,NE,20,NE,40,Beau temps,Non,Sans objet,3200,4800,2000,3000,NE,20,NE,40,Beau temps,Non,Sans objet,3200,4800,2000,3000,NE,10,NE,40,1800,0
2021-12-14,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211214150123.pdf,Beau temps,Non,Sans objet,3300,4700,2000,3000,NE,10,N,10,Beau temps,Non,Sans objet,3200,4700,2000,3000,NE,10,N,40,Beau temps,Non,Sans objet,3300,4800,2000,3000,NE,10,NE,40,1800,0
2021-12-13,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211213150633.pdf,Beau temps,Non,Sans objet,3400,4700,2000,3000,NE,10,N,20,Beau temps,Non,Sans objet,3400,4600,2000,3000,NE,10,NW,10,Beau temps,Non,Sans objet,3400,4600,2000,3000,NE,10,N,10,1800,0
2021-12-12,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211212150714.pdf,Très nuageux,Non,Sans objet,2000,4900,2000,3000,NE,20,N,90,Beau temps,Non,Sans objet,3300,4900,2000,3000,NE,10,N,60,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,N,20,1800,3
2021-12-11,ANDORRE,5,4,,,,,,5,Risque très fort évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211211083027.pdf,Averses de pluie,Non,2200,2600,4100,2000,3000,NW,10,NW,80,Averses de pluie,Non,2100,2400,3900,2000,3000,NW,10,NW,60,Averses de pluie,Non,1600,1900,3200,2000,3000,NW,10,NW,70,1800,15
2021-12-10,ANDORRE,5,,,,,,,5,Risque très fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211210150128.pdf,Averses de pluie,Non,2200,2600,4100,2000,3000,NW,10,NW,80,Averses de pluie,Non,2100,2400,3900,2000,3000,NW,10,NW,60,Averses de pluie,Non,1600,1900,3200,2000,3000,NW,10,NW,70,1800,15
2021-12-09,ANDORRE,5,4,,,,,,5,Risque très fort évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211209150428.pdf,Averses de neige,Non,600,800,2300,2000,3000,NW,10,NW,50,Averses de neige,Non,600,1200,2300,2000,3000,N,10,NW,60,Variable,Non,Sans objet,1800,3200,2000,3000,N,10,NW,80,1800,25
2021-12-08,ANDORRE,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211208150319.pdf,Pluie faible / grésille,Non,1900,2200,4000,2000,3000,SW,10,SW,50,Neige modérée,Non,1100,1400,3000,2000,3000,SW,10,W,30,Averses de neige,Non,1000,1300,2500,2000,3000,N,10,NW,50,1800,5
2021-12-07,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211207150140.pdf,Peu nuageux,Non,Sans objet,1900,4300,2000,3000,N,10,N,80,Beau temps,Non,Sans objet,2600,4300,2000,3000,_,0,NW,50,Brume,Non,Sans objet,2600,4300,2000,3000,SW,10,SW,60,1800,0
2021-12-06,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211206152312.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-12-05,ANDORRE,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211205150012.pdf,Neige modérée,Non,0,1200,2800,2000,3000,W,10,NW,50,Neige modérée,Non,1000,1200,2700,2000,3000,NW,10,NW,50,Neige modérée,Non,600,1100,2300,2000,3000,N,10,NW,60,1800,10
2021-12-04,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211204144606.pdf,Très nuageux,Non,Sans objet,2800,4800,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,2800,4700,2000,3000,_,0,W,40,Très nuageux,Non,Sans objet,2300,4000,2000,3000,NW,10,NW,60,1800,0
2021-12-03,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211203152214.pdf,Neige faible,Non,800,1100,2400,2000,3000,N,20,N,80,Très nuageux,Non,Sans objet,800,4400,2000,3000,NE,20,N,100,Peu nuageux,Non,Sans objet,1600,4500,2000,3000,NE,10,N,90,1800,10
2021-12-02,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211202150021.pdf,Pluies éparses,Non,1400,1700,3000,2000,3000,_,0,NW,30,Pluies éparses,Non,1200,1600,2700,2000,3000,N,10,NW,40,Averses de neige,Non,1100,1500,2500,2000,3000,NE,10,N,60,1800,5
2021-12-01,ANDORRE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211201150848.pdf,Beau temps,Non,Sans objet,2800,4600,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2500,4500,2000,3000,NE,10,W,30,Pluie faible / grésille,Non,2100,2400,3900,2000,3000,_,0,NW,20,1800,0
2021-11-30,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211130145735.pdf,Peu nuageux,Non,Sans objet,1800,4000,2000,3000,NE,10,N,60,Beau temps,Non,Sans objet,2400,4100,2000,3000,NE,10,N,50,Beau temps,Non,Sans objet,2600,4300,2000,3000,_,0,NW,10,1800,0
2021-11-29,ANDORRE,2,,<1900,1900,3,,>1900,3,Au-dessus de 1900 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211129145026.pdf,Averses de neige,Non,400,800,2300,2000,3000,N,10,NW,50,Très nuageux,Non,Sans objet,800,2100,2000,3000,N,20,N,80,Pluie faible / grésille,Non,1400,1800,3800,2000,3000,NE,20,N,100,1800,20
2021-11-28,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211128150720.pdf,Peu nuageux,Non,Sans objet,1200,2300,2000,3000,_,0,NW,40,Averses de neige,Non,700,1000,2300,2000,3000,N,10,NW,60,Averses de neige,Non,600,800,2000,2000,3000,N,10,NW,70,1800,5
2021-11-27,ANDORRE,2,,S,,3,,N,3,Risque marqué au Nord- Risque limité au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211127152300.pdf,Beau temps,Non,Sans objet,1700,3300,2000,3000,_,0,NW,40,Neige faible,Non,1100,1500,3100,2000,3000,_,0,NW,40,Averses de neige,Non,800,1500,2600,2000,3000,N,10,NW,40,1800,1
2021-11-26,ANDORRE,2,,S,,3,,N,3,Risque marqué au Nord- Risque limité au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211126150703.pdf,Variable,Non,Sans objet,1400,3400,2000,3000,NE,10,N,40,Variable,Non,Sans objet,1600,3400,2000,3000,NE,10,N,30,Peu nuageux,Non,Sans objet,1800,3300,2000,3000,_,0,NW,20,1800,3
2021-11-25,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211125144627.pdf,Pluie faible / grésille,Non,1600,1900,3400,2000,3000,_,0,SE,20,Peu nuageux,Non,Sans objet,1600,3100,2000,3000,_,0,E,10,Pluies éparses,Non,1400,1600,3000,2000,3000,_,0,NE,10,1800,5
2021-11-24,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211124150728.pdf,Averses de pluie,Non,1600,1800,3900,2000,3000,_,0,SE,80,Très nuageux,Non,Sans objet,1800,3700,2000,3000,_,0,SE,80,Variable,Non,Sans objet,1800,3700,2000,3000,_,0,SE,50,1800,10
2021-11-23,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211123144102.pdf,Très nuageux,Non,Sans objet,2000,3700,2000,3000,_,0,S,10,Variable,Non,Sans objet,2000,3800,2000,3000,_,0,SE,20,Très nuageux,Non,Sans objet,2000,3800,2000,3000,_,0,SE,50,1800,0
2021-11-22,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211122143922.pdf,Très nuageux,Non,Sans objet,2000,3600,2000,3000,_,0,SW,20,Pluie faible / grésille,Non,1600,1900,3500,2000,3000,_,0,_,0,Pluies éparses,Non,1600,2000,3500,2000,3000,_,0,S,10,1800,0
2021-11-21,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211121145941.pdf,Variable,Non,Sans objet,2500,4400,2000,3000,_,0,SE,10,Variable,Non,Sans objet,2000,4100,2000,3000,_,0,N,10,Variable,Non,Sans objet,1900,3800,2000,3000,W,10,NW,10,1800,0
2021-11-20,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211120143758.pdf,Beau temps,Non,Sans objet,3000,4700,2000,3000,_,0,S,40,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,S,30,Beau temps,Non,Sans objet,2700,4800,2000,3000,SW,10,S,30,1800,0
2021-11-19,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211119144907.pdf,Beau temps,Non,Sans objet,2900,4500,2000,3000,NE,20,E,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,10,SE,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,10,SE,30,1800,0
2021-11-18,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20211118144629.pdf,Beau temps,Non,Sans objet,2000,4200,2000,3000,NE,10,NE,40,Beau temps,Non,Sans objet,2800,4300,2000,3000,NE,10,NE,40,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,E,30,1800,0
