date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2022-02-12,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220212151952.pdf,Beau temps,Non,Sans objet,1800,3600,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1600,3600,3000,Sans objet,NE,10,Sans objet,Sans objet,Brume,Non,Sans objet,1900,3600,3000,Sans objet,SE,10,Sans objet,Sans objet,1800,0
2022-02-11,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220211143628.pdf,Peu nuageux,Non,Sans objet,2300,3900,3000,Sans objet,W,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,3600,3000,Sans objet,W,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1900,3300,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2022-02-10,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220210142030.pdf,Beau temps,Non,Sans objet,3500,4900,3000,Sans objet,SW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,W,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4500,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2022-02-09,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220209150019.pdf,Beau temps,Non,Sans objet,3600,4900,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,4900,3000,Sans objet,W,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2022-02-08,PELVOUX,1,,S,,2,,N,2,Risque limité au Nord- Risque faible au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220208144533.pdf,Beau temps,Non,Sans objet,2400,5000,3000,Sans objet,NE,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,4900,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2022-02-07,PELVOUX,1,,S,,2,,N,2,Risque limité au Nord- Risque faible au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220207142414.pdf,Averses de neige,Non,1400,1800,3800,3000,Sans objet,NW,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,3400,3000,Sans objet,NW,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4500,3000,Sans objet,N,80,Sans objet,Sans objet,1800,1
2022-02-06,PELVOUX,1,,S,,2,,N,2,Risque limité au Nord- Risque faible au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220206141703.pdf,Beau temps,Non,Sans objet,2400,4000,3000,Sans objet,NW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2400,4200,3000,Sans objet,NW,30,Sans objet,Sans objet,Brume,Non,Sans objet,2200,4200,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2022-02-05,PELVOUX,1,,<2600,2600,2,,>2600,2,Au-dessus de 2600 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220205142140.pdf,Peu nuageux,Non,Sans objet,2200,4100,3000,Sans objet,NW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2200,4000,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,3800,3000,Sans objet,N,15,Sans objet,Sans objet,1800,0
2022-02-04,PELVOUX,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220204145635.pdf,Peu nuageux,Non,Sans objet,2800,4400,3000,Sans objet,W,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4400,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2022-02-03,PELVOUX,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220203145121.pdf,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,NW,30,Sans objet,Sans objet,Brume,Non,Sans objet,3100,4600,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2022-02-02,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220202145410.pdf,Eclaircies,Non,Sans objet,2000,4100,3000,Sans objet,NW,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2500,4400,3000,Sans objet,NW,110,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4800,3000,Sans objet,N,90,Sans objet,Sans objet,1800,0
2022-02-01,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220201145316.pdf,Averses de neige,Non,600,1000,4000,3000,Sans objet,NW,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,4700,3000,Sans objet,N,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,4800,3000,Sans objet,N,100,Sans objet,Sans objet,1800,0
2022-01-31,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220131150504.pdf,Brume,Non,Sans objet,3100,4700,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2000,4500,3000,Sans objet,NW,70,Sans objet,Sans objet,Averses de neige,Non,1000,1400,2800,3000,Sans objet,NW,80,Sans objet,Sans objet,1800,0
2022-01-30,PELVOUX,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220130151257.pdf,Beau temps,Non,Sans objet,3400,5000,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,5000,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4900,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2022-01-29,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220129144939.pdf,Beau temps,Non,Sans objet,2300,4200,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4500,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4700,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2022-01-28,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220128151857.pdf,Beau temps,Non,Sans objet,2500,4200,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4000,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4100,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2022-01-27,PELVOUX,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220127150103.pdf,Beau temps,Non,Sans objet,2600,4000,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4100,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4100,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2022-01-26,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220126150845.pdf,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4000,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2022-01-25,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220125145757.pdf,Beau temps,Non,Sans objet,2500,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4200,3000,Sans objet,E,10,Sans objet,Sans objet,1800,0
2022-01-24,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220124142442.pdf,Beau temps,Non,Sans objet,2500,4100,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2022-01-23,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220123150301.pdf,Beau temps,Non,Sans objet,2400,3900,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,3900,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,3900,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-22,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220122145732.pdf,Beau temps,Non,Sans objet,1600,3900,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,3900,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2022-01-21,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220121140849.pdf,Beau temps,Non,Sans objet,1400,4300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-20,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220120075739.pdf,Beau temps,Non,Sans objet,2200,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4100,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2022-01-19,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220119145818.pdf,Beau temps,Non,Sans objet,2200,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4100,3000,Sans objet,W,20,Sans objet,Sans objet,1800,Absence de données
2022-01-18,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220118144717.pdf,Beau temps,Non,Sans objet,2800,4700,3000,Sans objet,_,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4500,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2022-01-17,PELVOUX,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220117145157.pdf,Beau temps,Non,Sans objet,2100,3900,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,3800,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4100,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2022-01-16,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220116144721.pdf,Beau temps,Non,Sans objet,2500,4200,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2300,4000,3000,Sans objet,W,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3700,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2022-01-15,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220115150133.pdf,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2022-01-14,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220114144218.pdf,Beau temps,Non,Sans objet,2500,4500,3000,Sans objet,E,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4300,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2022-01-13,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220113150708.pdf,Beau temps,Non,Sans objet,2200,Absence de données,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,Absence de données,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,Absence de données,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2022-01-12,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220112145117.pdf,Beau temps,Non,Sans objet,2100,3900,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3800,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3700,3000,Sans objet,NE,40,Sans objet,Sans objet,1800,0
2022-01-11,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220111150827.pdf,Beau temps,Non,Sans objet,1300,3100,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3500,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3700,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2022-01-10,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220110150646.pdf,Neige faible,Non,700,1000,2200,3000,Sans objet,NW,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2300,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,900,2100,3000,Sans objet,N,40,Sans objet,Sans objet,1800,10
2022-01-09,PELVOUX,3,,<2000,2000,4,3,>2000,4,Au-dessus de 2000 m : Risque fort évoluant en Risque marqué. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220109152723.pdf,Neige modérée,Non,1000,1400,3100,3000,Sans objet,W,60,Sans objet,Sans objet,Neige faible,Non,600,800,2400,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,600,900,2400,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,15
2022-01-08,PELVOUX,3,,<2000,2000,4,,>2000,4,Au-dessus de 2000 m : Risque fort. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220108145849.pdf,Neige faible,Non,600,800,2400,3000,Sans objet,NW,40,Sans objet,Sans objet,Neige faible,Non,600,900,2600,3000,Sans objet,NW,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1200,3300,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,5
2022-01-07,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220107145953.pdf,Beau temps,Non,Sans objet,1500,3300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3400,3000,Sans objet,NW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3000,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2022-01-06,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220106145046.pdf,Peu nuageux,Non,Sans objet,700,1700,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,800,2600,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,2700,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2022-01-05,PELVOUX,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220105152037.pdf,Neige faible,Non,1500,2200,3900,3000,Sans objet,SW,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,3300,3000,Sans objet,NW,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1300,2700,3000,Sans objet,N,40,Sans objet,Sans objet,1800,3
2022-01-04,PELVOUX,1,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220104153944.pdf,Brume,Non,Sans objet,2800,4700,3000,Sans objet,W,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4900,3000,Sans objet,W,40,Sans objet,Sans objet,Variable,Non,Sans objet,2600,4700,3000,Sans objet,W,60,Sans objet,Sans objet,1800,0
2022-01-03,PELVOUX,1,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220103151337.pdf,Beau temps,Non,Sans objet,3100,4600,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4700,3000,Sans objet,W,40,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4800,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2022-01-02,PELVOUX,1,2,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220102152547.pdf,Beau temps,Non,Sans objet,3600,5100,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5100,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4900,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2022-01-01,PELVOUX,1,2,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20220101150307.pdf,Beau temps,Non,Sans objet,3800,5100,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3900,5200,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5200,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2021-12-31,PELVOUX,1,2,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211231150444.pdf,Beau temps,Non,Sans objet,3800,5300,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5200,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2021-12-30,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211230151318.pdf,Pluie faible / grésille,Non,2700,3000,5500,3000,Sans objet,NW,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,5500,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,3900,5400,3000,Sans objet,N,40,Sans objet,Sans objet,1800,Pluie
2021-12-29,PELVOUX,3,2,<2300,2300,4,3,>2300,4,Au-dessus de 2300 m : Risque fort évoluant en Risque marqué. En-dessous : Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211229151152.pdf,Neige modérée,Non,1800,2100,3800,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige modérée,Non,1900,2300,4400,3000,Sans objet,NW,60,Sans objet,Sans objet,Averses de pluie,Non,2500,2800,5000,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,20
2021-12-28,PELVOUX,3,,<2000,2000,3,4,>2000,4,Au-dessus de 2000 m : Risque marqué évoluant en Risque fort. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211228155108.pdf,Neige modérée,Non,1000,1700,4000,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,1000,1800,4000,3000,Sans objet,NW,50,Sans objet,Sans objet,Neige faible,Non,1800,2100,4500,3000,Sans objet,W,60,Sans objet,Sans objet,1800,15
2021-12-27,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211227151017.pdf,Brume,Non,Sans objet,1900,3700,3000,Sans objet,W,20,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1700,4000,3000,Sans objet,SW,40,Sans objet,Sans objet,Neige faible,Non,1200,1600,3800,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2021-12-26,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211226145948.pdf,Variable,Non,Sans objet,2000,3600,3000,Sans objet,W,30,Sans objet,Sans objet,Variable,Non,Sans objet,1900,3600,3000,Sans objet,W,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,3500,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,2
2021-12-25,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211225145601.pdf,Très nuageux,Non,Sans objet,2000,3900,3000,Sans objet,W,10,Sans objet,Sans objet,Neige faible,Non,1600,2000,3800,3000,Sans objet,SW,10,Sans objet,Sans objet,Averses de neige,Non,1800,2000,3700,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2021-12-24,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211224153908.pdf,Peu nuageux,Non,Sans objet,2800,4500,3000,Sans objet,SW,40,Sans objet,Sans objet,Variable,Non,Sans objet,2300,4300,3000,Sans objet,W,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2100,4100,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Absence de données
2021-12-23,PELVOUX,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20211223151112.pdf,Brume,Non,Sans objet,2400,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4400,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
