date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2022-03-19,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220319150448.pdf,Très nuageux,Non,Sans objet,1600,3900,2000,3000,E,10,E,50,Neige faible,Non,1400,1700,3800,2000,3000,_,0,SE,20,Neige faible,Non,1500,1800,3700,2000,3000,E,10,SE,10,1800,0
2022-03-18,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220318145427.pdf,Pluie faible / grésille,Non,1700,2000,3900,2000,3000,E,50,E,60,Pluie faible / grésille,Non,1700,2000,3900,2000,3000,E,40,E,50,Très nuageux,Non,Sans objet,2000,3900,2000,3000,E,35,E,50,1800,10
2022-03-16,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220316144956.pdf,Peu nuageux,Non,Sans objet,3600,4700,2000,3000,SW,10,SW,50,Très nuageux,Non,Sans objet,3400,4500,2000,3000,S,20,S,30,Brume,Non,Sans objet,3400,4500,2000,3000,SE,20,SE,40,1800,0
2022-03-15,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220315143936.pdf,Averses de pluie,Non,2800,3100,4600,2000,3000,S,50,S,90,Très nuageux,Non,Sans objet,3000,4800,2000,3000,S,20,S,80,Beau temps,Non,Sans objet,3400,4800,2000,3000,S,30,S,60,1800,Pluie
2022-03-14,CERDAGNE-CANIGOU,3,,E,,4,,W,4,Risque fort à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220314150258.pdf,Brume,Non,Sans objet,2100,3800,2000,3000,S,10,S,30,Brume,Non,Sans objet,1800,4000,2000,3000,S,20,SE,50,Neige modérée,Non,1400,1900,4400,2000,3000,SE,20,S,70,1800,5
2022-03-13,CERDAGNE-CANIGOU,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220313151518.pdf,Neige faible,Non,1500,1800,4000,2000,3000,SE,20,SE,50,Averses de pluie,Non,1800,2100,3800,2000,3000,SE,10,S,50,Variable,Non,Sans objet,2000,3900,2000,3000,_,0,SW,50,1800,0
2022-03-12,CERDAGNE-CANIGOU,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220312145530.pdf,Pluie faible / grésille,Non,1600,2000,3800,2000,3000,_,0,SW,20,Neige modérée,Non,1400,1700,3600,2000,3000,_,0,SE,20,Neige modérée,Non,1200,1600,3600,2000,3000,_,0,SE,20,1800,15
2022-03-11,CERDAGNE-CANIGOU,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220311151248.pdf,Peu nuageux,Non,Sans objet,2200,3700,2000,3000,W,20,W,30,Très nuageux,Non,Sans objet,3000,4200,2000,3000,SW,20,W,60,Brume,Non,Sans objet,2700,4200,2000,3000,S,10,W,60,1800,0
2022-03-10,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220310150902.pdf,Variable,Non,Sans objet,2400,3900,2000,3000,W,10,W,20,Variable,Non,Sans objet,2400,3800,2000,3000,_,0,W,20,Variable,Non,Sans objet,2400,3700,2000,3000,_,0,SW,20,1800,0
2022-03-09,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220309150100.pdf,Averses de neige,Non,1300,1600,3300,2000,3000,_,0,S,10,Variable,Non,Sans objet,1800,3300,2000,3000,_,0,S,10,Variable,Non,Sans objet,2100,3600,2000,3000,_,0,W,10,1800,2
2022-03-08,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220308151201.pdf,Eclaircies,Non,Sans objet,2000,3400,2000,3000,SW,10,SW,10,Variable,Non,Sans objet,2100,3400,2000,3000,SW,10,SW,10,Neige faible,Non,1500,1800,3400,2000,3000,NW,10,SW,10,1800,0
2022-03-07,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220307144625.pdf,Très nuageux,Non,Sans objet,1500,3300,2000,3000,_,0,NW,10,Variable,Non,Sans objet,1400,3200,2000,3000,_,0,NW,10,Averses de neige,Non,1200,1400,3300,2000,3000,_,0,NW,10,1800,0
2022-03-06,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220306150519.pdf,Très nuageux,Non,Sans objet,1400,3100,2000,3000,_,0,SW,10,Neige faible,Non,1200,1400,3100,2000,3000,_,0,W,10,Neige faible,Non,1200,1600,3200,2000,3000,_,0,W,10,1800,2
2022-03-05,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220305150742.pdf,Variable,Non,Sans objet,1600,3500,2000,3000,NW,10,NW,10,Peu nuageux,Non,Sans objet,1500,3400,2000,3000,W,10,NW,10,Averses de neige,Non,1300,1700,3300,2000,3000,N,10,W,10,1800,0
2022-03-04,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220304150151.pdf,Variable,Non,Sans objet,2000,3800,2000,3000,NW,10,NE,10,Averses de neige,Non,1500,1800,3700,2000,3000,NW,10,N,30,Peu nuageux,Non,Sans objet,2000,3700,2000,3000,NW,10,NW,30,1800,0
2022-03-03,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220303144853.pdf,Neige faible,Non,1500,1900,3400,2000,3000,NW,10,N,20,Peu nuageux,Non,Sans objet,2000,3700,2000,3000,W,10,N,20,Beau temps,Non,Sans objet,2200,3900,2000,3000,_,0,W,10,1800,2
2022-03-02,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220302145549.pdf,Peu nuageux,Non,Sans objet,3000,4300,2000,3000,_,0,W,10,Très nuageux,Non,Sans objet,2700,4200,2000,3000,_,0,SW,20,Pluies éparses,Non,1700,2200,3700,2000,3000,NE,10,SW,20,1800,0
2022-03-01,CERDAGNE-CANIGOU,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220301145130.pdf,Beau temps,Non,Sans objet,2800,4400,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,2500,4500,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,2400,4400,2000,3000,_,0,N,20,1800,0
2022-02-28,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220228145931.pdf,Variable,Non,Sans objet,1700,4000,2000,3000,NW,10,N,40,Variable,Non,Sans objet,1800,4000,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,2200,4000,2000,3000,NW,10,NE,30,1800,0
2022-02-27,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220227145406.pdf,Beau temps,Non,Sans objet,2900,4300,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2000,4300,2000,3000,NW,10,N,10,Peu nuageux,Non,Sans objet,2000,4100,2000,3000,N,10,N,10,1800,0
2022-02-26,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220226145950.pdf,Beau temps,Non,Sans objet,2200,4200,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,2800,4300,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,E,10,1800,0
2022-02-25,CERDAGNE-CANIGOU,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220225145147.pdf,Variable,Non,Sans objet,2200,4200,2000,3000,W,10,NW,30,Variable,Non,Sans objet,2600,4100,2000,3000,NW,10,NW,40,Eclaircies,Non,Sans objet,2600,4000,2000,3000,NW,10,N,40,1800,0
2022-02-24,CERDAGNE-CANIGOU,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220224144627.pdf,Brume,Non,Sans objet,3400,4800,2000,3000,_,0,SW,30,Brume,Non,Sans objet,3200,4500,2000,3000,_,0,W,20,Brume,Non,Sans objet,2700,4300,2000,3000,N,10,W,10,1800,0
2022-02-23,CERDAGNE-CANIGOU,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220223145221.pdf,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,10,NW,50,Beau temps,Non,Sans objet,3600,5000,2000,3000,_,0,NW,30,Beau temps,Non,Sans objet,3600,5000,2000,3000,_,0,NW,20,1800,0
2022-02-22,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220222144515.pdf,Beau temps,Non,Sans objet,1800,4400,2000,3000,NW,20,NW,90,Beau temps,Non,Sans objet,2000,4900,2000,3000,NW,20,N,70,Beau temps,Non,Sans objet,2900,5100,2000,3000,NW,10,N,40,1800,0
2022-02-21,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220221144908.pdf,Beau temps,Non,Sans objet,2400,4900,2000,3000,N,10,W,40,Beau temps,Non,Sans objet,2100,4400,2000,3000,NW,30,NW,80,Beau temps,Non,Sans objet,2200,5000,2000,3000,NW,30,NW,120,1800,0
2022-02-20,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220220145757.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2022-02-19,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220219145943.pdf,Variable,Non,Sans objet,2800,4500,2000,3000,W,10,SW,50,Neige faible,Non,1400,1600,4100,2000,3000,NW,10,SW,30,Neige faible,Non,1400,1700,3900,2000,3000,NW,10,SW,30,1800,1
2022-02-18,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220218145316.pdf,Beau temps,Non,Sans objet,3600,5000,2000,3000,_,0,W,30,Beau temps,Non,Sans objet,3800,5000,2000,3000,SW,10,W,40,Beau temps,Non,Sans objet,3800,5100,2000,3000,W,20,W,60,1800,0
2022-02-17,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220217145954.pdf,Peu nuageux,Non,Sans objet,3800,5000,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,3600,4900,2000,3000,NW,30,NW,60,Peu nuageux,Non,Sans objet,3700,5000,2000,3000,NW,10,NW,50,1800,0
2022-02-16,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220216145108.pdf,Variable,Non,Sans objet,1800,3700,2000,3000,SW,10,NW,30,Très nuageux,Non,Sans objet,2000,4000,2000,3000,NW,10,NW,60,Variable,Non,Sans objet,2200,4800,2000,3000,NW,10,NW,70,1800,Pluie
2022-02-15,CERDAGNE-CANIGOU,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220215151512.pdf,Très nuageux,Non,Sans objet,1400,2600,2000,3000,NW,20,NW,60,Variable,Non,Sans objet,1200,2600,2000,3000,NW,20,NW,70,Variable,Non,Sans objet,1600,3200,2000,3000,NW,10,NW,70,1800,4
2022-02-14,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220214145311.pdf,Variable,Non,Sans objet,2300,4100,2000,3000,SW,30,W,50,Neige faible,Non,1500,1800,3600,2000,3000,_,0,W,20,Neige faible,Non,1100,1400,3100,2000,3000,NW,10,SW,20,1800,2
2022-02-13,CERDAGNE-CANIGOU,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220213151652.pdf,Très nuageux,Non,Sans objet,2000,3600,2000,3000,SW,10,W,10,Beau temps,Non,Sans objet,2100,3600,2000,3000,W,10,W,30,Beau temps,Non,Sans objet,2500,3800,2000,3000,SW,20,W,30,1800,0
2022-02-12,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220212145802.pdf,Peu nuageux,Non,Sans objet,2000,3700,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2000,3700,2000,3000,_,0,_,0,Variable,Non,Sans objet,2000,3900,2000,3000,_,0,SW,10,1800,0
2022-02-11,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220211144310.pdf,Beau temps,Non,Sans objet,2400,3900,2000,3000,NW,10,NW,20,Peu nuageux,Non,Sans objet,2300,3800,2000,3000,_,0,W,20,Variable,Non,Sans objet,2000,3600,2000,3000,NW,10,NW,10,1800,0
2022-02-10,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220210143834.pdf,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,S,30,Beau temps,Non,Sans objet,3100,4600,2000,3000,_,0,SW,20,Beau temps,Non,Sans objet,2600,4500,2000,3000,_,0,W,10,1800,0
2022-02-09,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220209145544.pdf,Beau temps,Non,Sans objet,4000,5200,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,3800,5100,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,3800,5100,2000,3000,_,0,S,20,1800,0
2022-02-08,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220208150922.pdf,Beau temps,Non,Sans objet,3800,5300,2000,3000,NW,10,NE,50,Beau temps,Non,Sans objet,3900,5300,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,NE,30,1800,0
2022-02-07,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220207145338.pdf,Beau temps,Non,Sans objet,2000,4700,2000,3000,NW,10,NW,60,Beau temps,Non,Sans objet,2900,4800,2000,3000,NW,30,N,70,Peu nuageux,Non,Sans objet,2300,5000,2000,3000,NW,20,N,70,1800,0
2022-02-06,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220206144317.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,NW,10,N,10,Beau temps,Non,Sans objet,2400,4100,2000,3000,NW,10,NW,20,Beau temps,Non,Sans objet,2600,4400,2000,3000,NW,10,NW,30,1800,0
2022-02-05,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220205150347.pdf,Peu nuageux,Non,Sans objet,2000,4300,2000,3000,W,10,W,20,Peu nuageux,Non,Sans objet,2100,4100,2000,3000,NW,10,NW,20,Peu nuageux,Non,Sans objet,2000,4100,2000,3000,_,0,W,20,1800,0
2022-02-04,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220204144916.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,_,0,W,40,Peu nuageux,Non,Sans objet,3200,4700,2000,3000,_,0,W,40,Peu nuageux,Non,Sans objet,3100,4700,2000,3000,_,0,W,30,1800,0
2022-02-03,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220203144724.pdf,Beau temps,Non,Sans objet,3800,5100,2000,3000,_,0,N,20,Beau temps,Non,Sans objet,3700,5000,2000,3000,_,0,SW,10,Brume,Non,Sans objet,3600,5000,2000,3000,SW,10,SW,30,1800,0
2022-02-02,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220202143315.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,NW,40,N,80,Beau temps,Non,Sans objet,3400,5000,2000,3000,NW,40,N,70,Beau temps,Non,Sans objet,3500,5000,2000,3000,NW,30,N,60,1800,0
2022-02-01,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220201145235.pdf,Peu nuageux,Non,Sans objet,1400,4900,2000,3000,NW,30,N,90,Variable,Non,Sans objet,1400,5000,2000,3000,NW,20,N,90,Beau temps,Non,Sans objet,2800,4800,2000,3000,NW,50,N,90,1800,0
2022-01-31,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220131151642.pdf,Beau temps,Non,Sans objet,3000,4400,2000,3000,NW,10,NW,10,Beau temps,Non,Sans objet,2600,4400,2000,3000,NW,30,NW,20,Peu nuageux,Non,Sans objet,2400,4400,2000,3000,NW,20,NW,60,1800,0
2022-01-30,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220130151206.pdf,Beau temps,Non,Sans objet,3000,4800,2000,3000,N,30,N,40,Beau temps,Non,Sans objet,3200,4900,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,3200,4800,2000,3000,N,10,N,10,1800,0
2022-01-29,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220129150040.pdf,Beau temps,Non,Sans objet,2400,4300,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,2400,4400,2000,3000,N,20,N,50,Beau temps,Non,Sans objet,2500,4500,2000,3000,NW,20,N,30,1800,0
2022-01-28,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220128145559.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,2200,4100,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,2400,4200,2000,3000,NW,10,NE,40,1800,0
2022-01-27,CERDAGNE-CANIGOU,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220127145234.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,2400,3900,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,2400,3900,2000,3000,NW,10,NE,20,1800,0
2022-01-26,CERDAGNE-CANIGOU,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220126145544.pdf,Beau temps,Non,Sans objet,2500,4000,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,2400,4000,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2400,4000,2000,3000,_,0,E,10,1800,0
2022-01-25,CERDAGNE-CANIGOU,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220125150843.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,S,10,SE,20,Beau temps,Non,Sans objet,2500,3900,2000,3000,S,10,E,20,Beau temps,Non,Sans objet,2500,3900,2000,3000,_,0,SE,20,1800,0
2022-01-24,CERDAGNE-CANIGOU,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220124144853.pdf,Beau temps,Non,Sans objet,2500,3900,2000,3000,SW,10,SE,10,Beau temps,Non,Sans objet,2500,3800,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,2600,4000,2000,3000,SW,10,SE,20,1800,0
2022-01-23,CERDAGNE-CANIGOU,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220123145022.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,E,30,Beau temps,Non,Sans objet,2400,4100,2000,3000,S,20,SE,20,Beau temps,Non,Sans objet,2200,4000,2000,3000,S,10,E,20,1800,0
2022-01-22,CERDAGNE-CANIGOU,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220122150219.pdf,Beau temps,Non,Sans objet,1700,4500,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,1800,4300,2000,3000,N,10,N,50,Beau temps,Non,Sans objet,1800,4300,2000,3000,N,10,NE,50,1800,0
2022-01-21,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220121144253.pdf,Variable,Non,Sans objet,1600,4200,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,1400,4200,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,1600,4300,2000,3000,NW,10,N,30,1800,0
2022-01-20,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220120144607.pdf,Beau temps,Non,Sans objet,1600,3500,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,1600,3200,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,1700,3900,2000,3000,NW,20,N,40,1800,0
2022-01-19,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220119145145.pdf,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2700,4300,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2400,4200,2000,3000,_,0,W,30,1800,0
2022-01-18,CERDAGNE-CANIGOU,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20220118150117.pdf,Beau temps,Non,Sans objet,2800,4400,2000,3000,NW,10,N,20,Beau temps,Non,Sans objet,2800,4500,2000,3000,NW,10,N,20,Beau temps,Non,Sans objet,2900,4600,2000,3000,_,0,NW,10,1800,0
