date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-12-06,HAUTE-ARIEGE,3,2,,,,,,3,Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211206152312.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211205150249.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,HAUTE-ARIEGE,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211204144440.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211203152214.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211202150021.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,HAUTE-ARIEGE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211201150848.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211130145735.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211129145026.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211128150720.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211127152300.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211126150703.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,HAUTE-ARIEGE,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211125144627.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211124150728.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211123144102.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211122143922.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-21,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211121145941.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211120143758.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211119144907.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211118144629.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,HAUTE-ARIEGE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211117144631.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,HAUTE-ARIEGE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211116145805.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,HAUTE-ARIEGE,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211115144541.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211114145738.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211113151143.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,HAUTE-ARIEGE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211112150325.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,HAUTE-ARIEGE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211111153933.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,HAUTE-ARIEGE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211110153012.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211109144910.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211108145548.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211107145134.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211106145729.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,HAUTE-ARIEGE,1,,<1800,1800,2,,>1800,2,Au-dessus de 1800 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211105151952.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211104142614.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211103152627.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20211102145729.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210610130726.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210609133121.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210608134956.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210607132218.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210606140116.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210605140902.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210604131642.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210603141032.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210602132802.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210601125247.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210531140324.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210530133224.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210529132553.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210528141534.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210527134745.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210526135013.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210525133642.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210524133322.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210523135651.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210522135125.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210521133403.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210520140938.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210519134427.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210518133520.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210517135213.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210516133513.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210515141257.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210514135919.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210513134135.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210512132000.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210511133844.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210510134148.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210509134447.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210508134200.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210507133854.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210506140929.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210505135159.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210504134847.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210503134516.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210502134230.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210501141014.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210430134543.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210429134837.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210428140601.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,HAUTE-ARIEGE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210427132935.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210426135849.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210425134147.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210424135023.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,HAUTE-ARIEGE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210423150359.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210422134233.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210421064723.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210420134912.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210419135437.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210418152335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,HAUTE-ARIEGE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210417140000.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20210416140421.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
