date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-12-13,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211213150633.pdf,Peu nuageux,Non,Sans objet,3400,4700,2000,3000,W,20,N,20,Peu nuageux,Non,Sans objet,3400,4600,2000,3000,W,10,NW,20,Beau temps,Non,Sans objet,3400,4600,2000,3000,W,10,NW,20,1800,0
2021-12-12,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211212150714.pdf,Neige faible,Non,1500,2000,4600,2000,3000,NW,50,N,60,Très nuageux,Non,Sans objet,3000,4700,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,3400,4900,2000,3000,NE,10,N,20,1800,1
2021-12-11,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211211083027.pdf,Averses de pluie,Non,2200,2200,3900,2000,3000,W,100,NW,100,Averses de pluie,Non,1900,2200,3600,2000,3000,NW,100,NW,120,Neige modérée,Non,1000,1300,2900,2000,3000,NW,100,NW,120,1800,15
2021-12-10,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211210150128.pdf,Averses de pluie,Non,2200,2200,3900,2000,3000,W,100,NW,100,Averses de pluie,Non,1900,2200,3600,2000,3000,NW,100,NW,120,Neige modérée,Non,1000,1300,2900,2000,3000,NW,100,NW,120,1800,15
2021-12-09,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211209150428.pdf,Averses de neige,Non,600,800,2200,2000,3000,NW,30,NW,70,Averses de neige,Non,600,800,2100,2000,3000,NW,40,NW,70,Neige faible,Non,1200,1500,2800,2000,3000,W,30,NW,50,1800,20
2021-12-08,ORLU__ST_BARTHELEMY,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211208150319.pdf,Averses de pluie,Non,1800,2000,4000,2000,3000,W,40,SW,40,Neige modérée,Non,900,1200,2900,2000,3000,NW,50,W,60,Averses de neige,Non,700,1000,2400,2000,3000,W,80,NW,80,1800,5
2021-12-07,ORLU__ST_BARTHELEMY,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211207150140.pdf,Pluie faible / grésille,Non,2200,2200,4000,2000,3000,W,70,NW,90,Beau temps,Non,Sans objet,2500,4200,2000,3000,W,40,NW,60,Variable,Non,Sans objet,2800,4100,2000,3000,W,20,W,70,1800,0
2021-12-06,ORLU__ST_BARTHELEMY,3,2,,,,,,3,Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211206152312.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-12-05,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211205150249.pdf,Neige modérée,Non,900,1200,2700,2000,3000,W,70,W,70,Neige modérée,Non,800,1000,2600,2000,3000,NW,80,NW,80,Neige modérée,Non,700,900,2200,2000,3000,NW,70,NW,80,1800,10
2021-12-04,ORLU__ST_BARTHELEMY,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211204144744.pdf,Averses de pluie,Non,2000,2200,4800,2000,3000,W,70,NW,60,Variable,Non,Sans objet,2600,4600,2000,3000,W,20,W,60,Averses de pluie,Non,1800,2100,3800,2000,3000,W,90,NW,90,1800,Pluie
2021-12-03,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211203152214.pdf,Neige modérée,Non,600,800,2200,2000,3000,NW,70,NW,80,Averses de neige,Non,600,800,3900,2000,3000,W,60,NW,70,Variable,Non,Sans objet,1100,4000,2000,3000,W,50,NW,70,1800,15
2021-12-02,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211202150021.pdf,Averses de neige,Non,1100,1400,2800,2000,3000,W,20,NW,40,Averses de neige,Non,1000,1200,2700,2000,3000,NW,20,NW,50,Averses de neige,Non,900,1000,2400,2000,3000,NW,30,NW,50,1800,5
2021-12-01,ORLU__ST_BARTHELEMY,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211201150848.pdf,Peu nuageux,Non,Sans objet,2700,4500,2000,3000,W,40,W,40,Beau temps,Non,Sans objet,1800,4400,2000,3000,W,60,W,50,Variable,Non,Sans objet,2000,3800,2000,3000,W,60,W,70,1800,0
2021-11-30,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211130145735.pdf,Variable,Non,Sans objet,1200,3800,2000,3000,W,60,NW,60,Peu nuageux,Non,Sans objet,1700,4000,2000,3000,W,50,N,40,Beau temps,Non,Sans objet,2000,4200,2000,3000,W,30,NW,20,1800,2
2021-11-29,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211129145026.pdf,Neige modérée,Non,500,800,2000,2000,3000,NW,50,NW,100,Très nuageux,Non,Sans objet,600,2000,2000,3000,NW,60,NW,80,Neige faible,Non,800,1200,2400,2000,3000,W,70,NW,80,1800,20
2021-11-28,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211128150720.pdf,Averses de neige,Non,600,1000,2200,2000,3000,NW,70,NW,70,Neige modérée,Non,400,800,2100,2000,3000,NW,50,NW,70,Neige modérée,Non,400,800,2000,2000,3000,NW,60,NW,70,1800,25
2021-11-27,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211127152300.pdf,Très nuageux,Non,Sans objet,1600,3100,2000,3000,W,50,NW,50,Neige modérée,Non,1000,1400,2900,2000,3000,W,60,W,70,Averses de neige,Non,700,1000,2400,2000,3000,W,60,W,60,1800,2
2021-11-26,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211126150703.pdf,Neige faible,Non,1000,1300,3200,2000,3000,NW,30,N,20,Neige faible,Non,1000,1200,3200,2000,3000,W,50,NW,40,Neige faible,Non,700,1000,3300,2000,3000,W,60,W,50,1800,5
2021-11-25,ORLU__ST_BARTHELEMY,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211125144627.pdf,Neige faible,Non,1400,1600,3600,2000,3000,W,20,SE,30,Variable,Non,Sans objet,1500,3200,2000,3000,_,0,SE,20,Averses de neige,Non,1200,1400,3100,2000,3000,_,0,E,20,1800,15
2021-11-24,ORLU__ST_BARTHELEMY,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211124150728.pdf,Averses de pluie,Non,1900,2200,3800,2000,3000,SE,50,SE,70,Pluie faible / grésille,Non,1800,2100,3700,2000,3000,E,50,SE,70,Neige modérée,Non,1400,1800,3800,2000,3000,E,50,SE,60,1800,15
2021-11-23,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211123144102.pdf,Variable,Non,Sans objet,2200,3700,2000,3000,SE,10,_,0,Variable,Non,Sans objet,2200,3800,2000,3000,E,20,SE,10,Variable,Non,Sans objet,2200,3800,2000,3000,SE,20,SE,40,1800,0
2021-11-22,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211122143922.pdf,Neige faible,Non,1400,1800,3500,2000,3000,W,30,W,30,Très nuageux,Non,Sans objet,1500,3400,2000,3000,W,10,W,10,Très nuageux,Non,Sans objet,1600,3500,2000,3000,SE,10,S,10,1800,0
2021-11-21,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211121145941.pdf,Variable,Non,Sans objet,2500,4200,2000,3000,_,0,SE,10,Variable,Non,Sans objet,2000,4100,2000,3000,_,0,N,10,Variable,Non,Sans objet,1900,3800,2000,3000,W,10,NW,10,1800,0
2021-11-20,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211120143758.pdf,Beau temps,Non,Sans objet,3200,4700,2000,3000,S,10,SE,30,Beau temps,Non,Sans objet,3200,4700,2000,3000,S,10,S,30,Brume,Non,Sans objet,3100,4800,2000,3000,SW,10,S,20,1800,0
2021-11-19,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211119144907.pdf,Brume,Non,Sans objet,3000,4600,2000,3000,SE,20,E,20,Beau temps,Non,Sans objet,3000,4600,2000,3000,SE,10,SE,20,Beau temps,Non,Sans objet,3200,4600,2000,3000,S,10,SE,30,1800,0
2021-11-18,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211118144629.pdf,Brouillard,Non,Sans objet,1400,4200,2000,3000,W,30,NE,40,Peu nuageux,Non,Sans objet,1700,4300,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,E,30,1800,1
2021-11-17,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211117144631.pdf,Beau temps avec mer de nuage,1700,Sans objet,2400,4000,2000,3000,W,20,N,10,Beau temps avec mer de nuage,1900,Sans objet,2400,4000,2000,3000,NW,20,N,30,Beau temps avec mer de nuage,2000,Sans objet,1200,4000,2000,3000,NW,30,N,40,1800,0
2021-11-16,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211116145805.pdf,Très nuageux,Non,Sans objet,1400,3900,2000,3000,W,30,NE,30,Très nuageux,Non,Sans objet,1600,4100,2000,3000,_,0,SE,30,Très nuageux,Non,Sans objet,2200,4000,2000,3000,SE,10,SE,30,1800,5
2021-11-15,ORLU__ST_BARTHELEMY,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211115144541.pdf,Neige modérée,Non,1200,1400,3100,2000,3000,NW,40,NW,40,Neige modérée,Non,1300,1500,3300,2000,3000,NW,40,N,30,Neige faible,Non,1300,1600,3700,2000,3000,NW,30,NE,40,1800,15
2021-11-14,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211114145738.pdf,Pluie faible / grésille,Non,1800,2100,4600,2000,3000,W,50,NW,50,Pluie faible / grésille,Non,2000,2200,4800,2000,3000,NW,50,NW,60,Averses de pluie,Non,1800,2100,4400,2000,3000,NW,50,NW,50,1800,0
2021-11-13,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211113151143.pdf,Variable,Non,Sans objet,2600,4500,2000,3000,NW,10,NE,30,Peu nuageux,Non,Sans objet,2700,4700,2000,3000,NW,10,NE,20,Variable,Non,Sans objet,2800,4800,2000,3000,W,20,NW,10,1800,0
2021-11-12,ORLU__ST_BARTHELEMY,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211112150325.pdf,Variable,Non,Sans objet,2600,4400,2000,3000,E,20,E,40,Pluie faible / grésille,Non,2100,2400,4400,2000,3000,NE,30,NE,40,Pluie faible / grésille,Non,2400,2700,4400,2000,3000,N,10,NE,30,1800,Pluie
2021-11-11,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211111153933.pdf,Averses de pluie,Non,2400,2600,4400,2000,3000,SE,20,E,50,Averses de pluie,Non,2200,2500,4200,2000,3000,E,40,E,40,Pluie faible / grésille,Non,2200,2600,4400,2000,3000,E,40,E,40,1800,1
2021-11-10,ORLU__ST_BARTHELEMY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211110153012.pdf,Variable,Non,Sans objet,2400,4300,2000,3000,SE,40,SE,20,Pluie faible / grésille,Non,2500,2800,4200,2000,3000,E,40,E,40,Averses de pluie,Non,2300,2600,4300,2000,3000,SE,20,E,50,1800,0
2021-11-09,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211109144910.pdf,Brouillard,Non,Sans objet,3000,4800,2000,3000,NW,30,NE,50,Beau temps,Non,Sans objet,2800,4600,2000,3000,NW,20,NE,30,Peu nuageux,Non,Sans objet,2700,4200,2000,3000,SE,10,E,40,1800,0
2021-11-08,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211108145548.pdf,Averses de pluie,Non,1800,2000,4200,2000,3000,NW,40,NE,60,Averses de pluie,Non,1600,1800,4700,2000,3000,NW,50,N,60,Variable,Non,Sans objet,3300,4900,2000,3000,NW,50,N,60,1800,0
2021-11-07,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211107145134.pdf,Beau temps,Non,Sans objet,1400,4000,2000,3000,NW,40,NE,40,Beau temps,Non,Sans objet,1600,4000,2000,3000,NW,40,NE,60,Variable,Non,Sans objet,1800,4200,2000,3000,NW,40,NE,70,1800,0
2021-11-06,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211106145729.pdf,Averses de neige,Non,1000,1300,3300,2000,3000,NW,20,NE,20,Variable,Non,Sans objet,1400,3500,2000,3000,NW,30,N,30,Variable,Non,Sans objet,1300,3400,2000,3000,W,40,N,40,1800,5
2021-11-05,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211105151952.pdf,Averses de neige,Non,1200,1400,2900,2000,3000,NW,30,NW,30,Averses de neige,Non,1000,1200,2700,2000,3000,NW,30,NW,30,Averses de neige,Non,1000,1200,2700,2000,3000,NW,30,N,20,1800,3
2021-11-04,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211104142614.pdf,Averses de neige,Non,1200,1400,2900,2000,3000,W,40,_,60,Variable,Non,Sans objet,1400,2900,2000,3000,W,40,_,60,Variable,Non,Sans objet,1400,3200,2000,3000,W,20,_,60,1800,2
2021-11-03,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211103152627.pdf,Neige modérée,Non,1400,1800,3700,2000,3000,W,40,W,20,Averses de neige,Non,1200,1500,3400,2000,3000,W,50,W,40,Averses de neige,Non,1200,1600,3000,2000,3000,W,30,NW,30,1800,0
2021-11-02,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20211102145729.pdf,Peu nuageux,Non,Sans objet,2250,3700,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Variable,Non,Sans objet,1950,4400,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Peu nuageux,Non,Sans objet,2300,4400,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,0
2021-06-10,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210610130726.pdf,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,20,NW,30,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,20,NW,20,Variable,Non,Sans objet,3800,5400,2000,3000,W,10,NW,20,1800,0
2021-06-09,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210609133121.pdf,Beau temps,Non,Sans objet,3700,5100,2000,3000,NW,20,NW,30,Beau temps,Non,Sans objet,3400,5100,2000,3000,NW,20,NW,30,Pluies éparses,Non,3300,3600,5100,2000,3000,W,10,NW,30,1800,0
2021-06-08,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210608134956.pdf,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,30,NW,30,Beau temps,Non,Sans objet,3600,5000,2000,3000,NW,20,NW,40,Beau temps,Non,Sans objet,3700,5200,2000,3000,W,20,NW,30,1800,0
2021-06-07,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210607132218.pdf,Beau temps,Non,Sans objet,3600,5200,2000,3000,NW,30,NW,20,Beau temps,Non,Sans objet,3500,5100,2000,3000,W,20,NW,20,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,W,20,NW,30,1800,0
2021-06-06,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210606140116.pdf,Variable,Non,Sans objet,3600,5300,2000,3000,W,20,W,20,Très nuageux,Non,Sans objet,3500,5300,2000,3000,NW,30,NW,20,Eclaircies,Non,Sans objet,3500,5400,2000,3000,W,30,N,20,1800,0
2021-06-05,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210605140902.pdf,Pluie faible / grésille,Non,3000,3300,5300,2000,3000,W,10,W,40,Très nuageux,Non,Sans objet,3600,5400,2000,3000,W,10,W,40,Variable,Non,Sans objet,3600,5500,2000,3000,W,10,W,20,1800,Pluie
2021-06-04,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210604131642.pdf,Eclaircies,Non,Sans objet,3700,5100,2000,3000,S,10,SW,30,Très nuageux,Non,Sans objet,3700,5100,2000,3000,S,20,SW,50,Orages violents,Non,3200,3500,5200,2000,3000,S,10,SW,40,1800,0
2021-06-03,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210603141032.pdf,Peu nuageux,Non,Sans objet,3800,5500,2000,3000,_,0,S,10,Peu nuageux,Non,Sans objet,3600,5400,2000,3000,SW,10,SW,20,Risque d'orages,Non,3300,3600,5200,2000,3000,_,0,SW,20,1800,0
2021-06-02,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210602132802.pdf,Eclaircies,Non,Sans objet,3600,5100,2000,3000,W,10,SW,20,Beau temps,Non,Sans objet,3600,5300,2000,3000,SE,10,SE,10,Eclaircies,Non,Sans objet,3600,5400,2000,3000,S,10,SW,20,1800,Pluie
2021-06-01,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210601125247.pdf,Peu nuageux,Non,Sans objet,3800,5400,2000,3000,_,0,W,20,Variable,Non,Sans objet,3800,5400,2000,3000,_,0,W,10,Variable,Non,Sans objet,3800,5300,2000,3000,W,10,SW,10,1800,Pluie
2021-05-31,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210531140324.pdf,Peu nuageux,Non,Sans objet,3400,5000,2000,3000,W,10,W,30,Peu nuageux,Non,Sans objet,3400,5000,2000,3000,W,10,W,40,Variable,Non,Sans objet,3600,5200,2000,3000,W,10,W,30,1800,0
2021-05-30,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210530133224.pdf,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,W,10,W,40,Variable,Non,Sans objet,3400,4900,2000,3000,_,0,W,20,Risque d'orages,Non,3000,3400,5000,2000,3000,SE,10,SW,10,1800,Pluie
2021-05-29,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210529132553.pdf,Variable,Non,Sans objet,3600,5300,2000,3000,W,10,NW,20,Variable,Non,Sans objet,3400,5100,2000,3000,NW,20,NW,30,Pluies éparses,Non,3000,3300,5100,2000,3000,W,20,NW,30,1800,0
2021-05-28,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210528141534.pdf,Beau temps,Non,Sans objet,4100,5600,2000,3000,NW,10,NW,20,Beau temps,Non,Sans objet,3600,5400,2000,3000,NW,10,N,10,Brume,Non,Sans objet,3600,5500,2000,3000,W,10,N,10,1800,0
2021-05-27,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210527134745.pdf,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,W,10,W,20,Beau temps,Non,Sans objet,3000,5400,2000,3000,W,10,NW,30,Eclaircies,Non,Sans objet,3600,5600,2000,3000,_,10,SW,20,1800,0
2021-05-26,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210526135013.pdf,Variable,Non,Sans objet,3200,4800,2000,3000,W,20,W,40,Peu nuageux,Non,Sans objet,3200,4800,2000,3000,W,20,W,30,Pluies éparses,Non,2900,3200,4700,2000,3000,_,20,SW,20,1800,0
