date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2022-01-22,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220122144807.pdf,Beau temps,Non,Sans objet,1600,4500,2000,3000,_,0,NE,40,Beau temps,Non,Sans objet,2300,4500,2000,3000,_,0,NE,50,Beau temps,Non,Sans objet,2400,4400,2000,3000,_,0,NE,50,1800,0
2022-01-21,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220121144545.pdf,Neige faible,Non,1000,1200,4300,2000,3000,_,0,NE,50,Beau temps avec mer de nuage,1900,Sans objet,1000,4100,2000,3000,SW,10,NE,50,Eclaircies,Non,Sans objet,1300,4300,2000,3000,SW,10,NE,50,1800,5
2022-01-20,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220120150316.pdf,Variable,Non,Sans objet,1500,3600,2000,3000,W,10,N,40,Neige faible,Non,1200,1400,3600,2000,3000,_,0,N,30,Neige faible,Non,1400,1600,3900,2000,3000,NW,10,N,40,1800,2
2022-01-19,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220119144927.pdf,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2200,4200,2000,3000,_,0,W,20,Peu nuageux,Non,Sans objet,1700,4000,2000,3000,_,0,NW,30,1800,0
2022-01-18,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220118142513.pdf,Beau temps,Non,Sans objet,2400,4400,2000,3000,NW,10,NW,10,Beau temps,Non,Sans objet,2800,4400,2000,3000,S,10,SW,10,Beau temps,Non,Sans objet,2800,4500,2000,3000,S,10,SW,10,1800,0
2022-01-17,LUCHONNAIS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220117142650.pdf,Brume,Non,Sans objet,2000,4100,2000,3000,_,0,N,20,Peu nuageux,Non,Sans objet,2200,4100,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2400,4100,2000,3000,SE,10,_,0,1800,0
2022-01-16,LUCHONNAIS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220116143518.pdf,Beau temps,Non,Sans objet,1900,4100,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,1700,4100,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2000,4200,2000,3000,_,0,N,20,1800,0
2022-01-15,LUCHONNAIS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220115141635.pdf,Beau temps,Non,Sans objet,2300,3900,2000,3000,_,0,S,20,Beau temps,Non,Sans objet,2200,3900,2000,3000,_,0,S,20,Beau temps,Non,Sans objet,2200,3900,2000,3000,_,0,S,20,1800,0
2022-01-14,LUCHONNAIS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220114144211.pdf,Beau temps,Non,Sans objet,2300,3600,2000,3000,SE,10,SE,40,Beau temps,Non,Sans objet,2300,3700,2000,3000,_,0,SE,20,Beau temps,Non,Sans objet,2200,3700,2000,3000,_,0,SE,20,1800,0
2022-01-13,LUCHONNAIS,1,2,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220113144432.pdf,Beau temps,Non,Sans objet,2000,3900,2000,3000,SW,10,E,20,Beau temps,Non,Sans objet,2200,3900,2000,3000,_,0,E,20,Beau temps,Non,Sans objet,2300,3900,2000,3000,_,0,E,30,1800,0
2022-01-12,LUCHONNAIS,1,2,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220112144125.pdf,Beau temps,Non,Sans objet,1400,3800,2000,3000,_,0,NE,40,Beau temps,Non,Sans objet,1800,3800,2000,3000,_,0,NE,50,Beau temps,Non,Sans objet,1900,3700,2000,3000,_,0,NE,50,1800,0
2022-01-11,LUCHONNAIS,1,2,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220111143442.pdf,Neige faible,Non,1400,1700,4000,2000,3000,NW,20,N,70,Beau temps,Non,Sans objet,1500,4000,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,1600,4100,2000,3000,_,0,NE,40,1800,5
2022-01-10,LUCHONNAIS,3,2,<2200,2200,4,3,>2200,4,Au-dessus de 2200 m : Risque fort évoluant en Risque marqué. En-dessous : Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220110145245.pdf,Averses de pluie,Non,2300,2600,4500,2000,3000,NW,40,NW,110,Averses de pluie,Non,2200,2400,4200,2000,3000,NW,50,NW,110,Averses de pluie,Non,2000,2300,4100,2000,3000,NW,40,NW,90,1800,Pluie
2022-01-09,LUCHONNAIS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220109150825.pdf,Neige faible,Non,1400,1800,3300,2000,3000,NW,40,NW,90,Neige modérée,Non,1200,1500,2900,2000,3000,NW,40,NW,80,Neige modérée,Non,1200,1500,3400,2000,3000,NW,20,NW,70,1800,10
2022-01-08,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220108144029.pdf,Neige modérée,Non,1000,1200,2900,2000,3000,NW,20,NW,60,Neige faible,Non,1200,1600,3400,2000,3000,NW,20,NW,60,Peu nuageux,Non,Sans objet,1600,4200,2000,3000,_,0,NW,60,1800,7
2022-01-07,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220107145230.pdf,Peu nuageux,Non,Sans objet,1500,3500,2000,3000,W,10,N,40,Neige faible,Non,1100,1300,3400,2000,3000,W,10,N,60,Neige modérée,Non,1000,1300,2800,2000,3000,NW,30,NW,50,1800,1
2022-01-06,LUCHONNAIS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220106144715.pdf,Peu nuageux,Non,Sans objet,400,2000,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,700,2800,2000,3000,_,0,NE,50,Beau temps,Non,Sans objet,1100,3300,2000,3000,NW,10,N,30,1800,2
2022-01-05,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220105144846.pdf,Neige modérée,Non,1200,1400,3100,2000,3000,NW,20,NW,40,Neige modérée,Non,900,1100,2500,2000,3000,NW,10,NW,50,Variable,Non,Sans objet,1000,2200,2000,3000,NW,10,N,30,1800,20
2022-01-04,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220104144931.pdf,Peu nuageux,Non,Sans objet,3500,5100,2000,3000,SW,30,W,70,Peu nuageux,Non,Sans objet,3300,4900,2000,3000,SW,30,W,90,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,SW,20,SW,110,1800,0
2022-01-03,LUCHONNAIS,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220103144411.pdf,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,S,10,W,50,Peu nuageux,Non,Sans objet,3300,5000,2000,3000,SW,10,W,50,Peu nuageux,Non,Sans objet,3300,5100,2000,3000,_,0,W,50,1800,0
2022-01-02,LUCHONNAIS,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220102143258.pdf,Brume,Non,Sans objet,3600,5300,2000,3000,S,10,SW,50,Brume,Non,Sans objet,3400,5000,2000,3000,S,10,SW,40,Brume,Non,Sans objet,3400,4900,2000,3000,S,10,SW,40,1800,0
2022-01-01,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20220101143311.pdf,Beau temps,Non,Sans objet,3800,5200,2000,3000,SW,20,SW,30,Beau temps,Non,Sans objet,3800,5100,2000,3000,SW,20,W,25,Beau temps,Non,Sans objet,3900,5200,2000,3000,_,0,W,20,1800,0
2021-12-31,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211231141010.pdf,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,3800,5200,2000,3000,SW,20,W,20,1800,0
2021-12-30,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211230144504.pdf,Peu nuageux,Non,Sans objet,4000,5400,2000,3000,SW,10,N,20,Beau temps,Non,Sans objet,4000,5300,2000,3000,SE,10,W,10,Beau temps,Non,Sans objet,4000,5400,2000,3000,_,0,W,20,1800,Pluie
2021-12-29,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211229074350.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,Pluie
2021-12-28,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211228144040.pdf,Averses de pluie,Non,2800,2800,4400,2000,3000,NW,10,NW,80,Pluie faible / grésille,Non,2800,2800,4600,2000,3000,NW,20,NW,60,Pluie faible / grésille,Non,2900,3000,4700,2000,3000,SW,10,NW,50,1800,Pluie
2021-12-27,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211227091037.pdf,Variable,Non,Sans objet,2200,3900,2000,3000,W,10,W,10,Peu nuageux,Non,Sans objet,2200,3900,2000,3000,W,10,NW,20,Brume,Non,Sans objet,2400,4300,2000,3000,SW,20,NW,30,1800,0
2021-12-26,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211226144527.pdf,Variable,Non,Sans objet,2200,3900,2000,3000,W,10,W,10,Peu nuageux,Non,Sans objet,2200,3900,2000,3000,W,10,NW,20,Brume,Non,Sans objet,2400,4300,2000,3000,SW,20,NW,30,1800,0
2021-12-25,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211225144016.pdf,Très nuageux,Non,Sans objet,2300,4000,2000,3000,SW,50,SW,50,Variable,Non,Sans objet,2300,3800,2000,3000,SW,25,SW,30,Très nuageux,Non,Sans objet,2200,3800,2000,3000,SW,20,W,30,1800,0
2021-12-24,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211224143453.pdf,Variable,Non,Sans objet,2600,4300,2000,3000,S,30,SW,80,Variable,Non,Sans objet,2700,4200,2000,3000,S,20,SW,70,Très nuageux,Non,Sans objet,2800,4100,2000,3000,S,30,SW,70,1800,0
2021-12-23,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211223144729.pdf,Beau temps,Non,Sans objet,2800,4600,2000,3000,SW,30,SW,60,Beau temps,Non,Sans objet,3000,4800,2000,3000,S,30,W,50,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,S,20,SW,50,1800,0
2021-12-22,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211222143812.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2900,4300,2000,3000,_,0,W,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,SW,20,1800,0
2021-12-21,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211221142541.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2700,4400,2000,3000,_,0,NW,10,1800,0
2021-12-20,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211220144850.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2600,4300,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,NW,10,1800,0
2021-12-19,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211219143155.pdf,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,0,SE,20,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,SE,20,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,SE,10,1800,0
2021-12-18,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211218150551.pdf,Beau temps,Non,Sans objet,2700,4200,2000,3000,_,0,SE,10,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,SE,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,0,SE,20,1800,0
2021-12-17,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211217144801.pdf,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,E,30,Beau temps,Non,Sans objet,3100,4600,2000,3000,_,0,NE,20,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,_,0,1800,0
2021-12-16,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211216144215.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,E,20,Beau temps,Non,Sans objet,3300,4800,2000,3000,_,0,E,30,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,E,20,1800,0
2021-12-15,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211215144346.pdf,Beau temps,Non,Sans objet,3000,4800,2000,3000,_,0,NE,30,Beau temps,Non,Sans objet,3100,4900,2000,3000,_,0,NE,30,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,NE,40,1800,0
2021-12-14,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211214144844.pdf,Beau temps,Non,Sans objet,3400,4700,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,3300,4700,2000,3000,_,0,NE,20,Beau temps,Non,Sans objet,3300,4700,2000,3000,_,0,NE,30,1800,0
2021-12-13,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211213093700.pdf,Beau temps,Non,Sans objet,2000,4800,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,N,40,Beau temps,Non,Sans objet,3500,4900,2000,3000,S,10,N,10,1800,0
2021-12-12,LUCHONNAIS,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211212144948.pdf,Beau temps,Non,Sans objet,2000,4800,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,N,40,Beau temps,Non,Sans objet,3500,4900,2000,3000,S,10,N,10,1800,0
2021-12-11,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211211144428.pdf,Neige modérée,Non,1100,1300,2900,2000,3000,NW,40,NW,80,Neige faible,Non,1200,1400,4300,2000,3000,NW,30,NW,80,Pluie faible / grésille,Non,1800,2000,3800,2000,3000,NW,20,N,90,1800,30
2021-12-10,LUCHONNAIS,4,3,,,,,,4,Risque fort évoluant en samedi matin en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211210145348.pdf,Averses de pluie,Non,2000,2200,4100,2000,3000,NW,30,NW,70,Averses de pluie,Non,1700,1900,3700,2000,3000,NW,40,NW,90,Neige modérée,Non,1500,1700,3200,2000,3000,NW,40,NW,90,1800,15
2021-12-09,LUCHONNAIS,5,4,,,,,,5,Risque très fort soirée et nuit évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211209150357.pdf,Averses de neige,Non,600,800,2200,2000,3000,NW,20,NW,60,Neige modérée,Non,700,900,2200,2000,3000,NW,30,NW,70,Neige faible,Non,1300,1500,3300,2000,3000,_,0,NW,70,1800,30
2021-12-08,LUCHONNAIS,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211208145058.pdf,Averses de pluie,Non,1800,2200,3900,2000,3000,NW,30,SW,50,Neige modérée,Non,900,1300,2800,2000,3000,NW,30,W,50,Averses de neige,Non,800,1300,2400,2000,3000,NW,20,NW,60,1800,7
2021-12-07,LUCHONNAIS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211207143837.pdf,Pluies éparses,Non,2000,2400,4100,2000,3000,W,10,N,70,Peu nuageux,Non,Sans objet,2600,4200,2000,3000,S,10,NW,50,Pluie faible / grésille,Non,2100,2400,4500,2000,3000,SW,20,SW,90,1800,Pluie
2021-12-06,LUCHONNAIS,4,3,,,,,,4,Risque fort évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211206150031.pdf,Neige modérée,Non,700,1100,2500,2000,3000,NW,40,NW,80,Variable,Non,Sans objet,1200,2500,2000,3000,NW,40,NW,70,Très nuageux,Non,Sans objet,2100,4000,2000,3000,NW,20,NW,70,1800,40
2021-12-05,LUCHONNAIS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211205145130.pdf,Neige modérée,Non,600,1200,2700,2000,3000,W,30,NW,70,Neige modérée,Non,700,1100,2500,2000,3000,NW,40,NW,70,Neige modérée,Non,500,900,2300,2000,3000,NW,40,NW,70,1800,15
2021-12-04,LUCHONNAIS,3,4,,,,,,4,Risque marqué évoluant dimanche en journée en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211204144617.pdf,Pluies éparses,Non,2100,2300,4800,2000,3000,W,10,NW,50,Pluies éparses,Non,2100,2400,4600,2000,3000,W,30,W,70,Neige faible,Non,1400,1700,3900,2000,3000,NW,20,NW,50,1800,Pluie
2021-12-03,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211203144630.pdf,Neige faible,Non,700,900,2400,2000,3000,NW,30,NW,70,Variable,Non,Sans objet,1200,3500,2000,3000,W,10,N,60,Neige faible,Non,1400,1600,4200,2000,3000,W,10,N,70,1800,10
2021-12-02,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211202145143.pdf,Averses de neige,Non,1000,1400,2800,2000,3000,W,20,NW,50,Averses de neige,Non,1000,1200,2700,2000,3000,NW,30,NW,50,Averses de neige,Non,900,1100,2500,2000,3000,NW,30,NW,70,1800,10
2021-12-01,LUCHONNAIS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211201073300.pdf,Eclaircies,Non,Sans objet,1400,3700,2000,3000,W,10,NW,60,Peu nuageux,Non,Sans objet,1700,3900,2000,3000,SW,10,N,30,Peu nuageux,Non,Sans objet,2600,4300,2000,3000,SW,10,NW,10,1800,0
2021-11-30,LUCHONNAIS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211130143506.pdf,Eclaircies,Non,Sans objet,1400,3700,2000,3000,W,10,NW,60,Peu nuageux,Non,Sans objet,1700,3900,2000,3000,SW,10,N,30,Peu nuageux,Non,Sans objet,2600,4300,2000,3000,SW,10,NW,10,1800,0
2021-11-29,LUCHONNAIS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211129145014.pdf,Neige modérée,Non,500,800,2600,2000,3000,NW,10,NW,70,Neige faible,Non,600,800,2200,2000,3000,NW,20,NW,50,Eclaircies,Non,Sans objet,1400,3300,2000,3000,NW,20,NW,70,1800,40
2021-11-28,LUCHONNAIS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211128150310.pdf,Averses de neige,Non,600,1000,2200,2000,3000,NW,20,NW,60,Neige modérée,Non,400,800,2300,2000,3000,NW,10,NW,60,Neige modérée,Non,500,700,2000,2000,3000,NW,20,NW,70,1800,40
2021-11-27,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211127151342.pdf,Neige faible,Non,1100,1400,3000,2000,3000,W,10,NW,60,Neige modérée,Non,800,1100,2900,2000,3000,NW,10,NW,70,Averses de neige,Non,600,900,2400,2000,3000,NW,30,NW,70,1800,5
2021-11-26,LUCHONNAIS,2,3,,,,,,3,Risque limité évoluant l'après-midi en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211126143141.pdf,Averses de neige,Non,900,1200,3200,2000,3000,_,0,NE,30,Neige faible,Non,800,1200,3300,2000,3000,_,0,N,30,Variable,Non,Sans objet,1300,3200,2000,3000,NW,10,NW,30,1800,5
2021-11-25,LUCHONNAIS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211125143945.pdf,Averses de neige,Non,1200,1400,3500,2000,3000,W,10,NE,20,Neige faible,Non,1200,1500,3300,2000,3000,_,0,N,20,Neige faible,Non,1100,1400,3100,2000,3000,_,0,N,10,1800,5
2021-11-24,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211124075956.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-11-23,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20211123145355.pdf,Variable,Non,Sans objet,2000,3700,2000,3000,_,0,S,10,Peu nuageux,Non,Sans objet,1900,3700,2000,3000,_,0,SE,20,Très nuageux,Non,Sans objet,2000,3700,2000,3000,E,10,SE,40,1800,0
